01101100111001010000011
11011101011111100000110
11011101101101110100001
11011101001000100001111
10101101110000111000000
01101101110010111110100
01100110110101000000010
11011101001100110010010
01001111011001100000010
11011001001100110000001
10101101110000011100000
11101100110100111010011
01001101011000011000001
00101100110111100001010
01101110110001100000010
01001110111001010010011
11100110101001110000011
01101101111001000000110
11001011100000011001100
00101001110000000000010
00101010101001110100011
01100101010000111011110
10001101110100111110010
01001101111011100010010
01001111011001010010011
11101111100001100100011
01100100110101010000010
01101111011000010000010
01101100101000100000001
00001110110011111101101
11011100100010100011001
01101101110101100000010
00101111111000011100011
10101001110110011100000
00101101110001100100110
00101001111001000010110
00101110110001111100101
10101111110011101100010
01001010100001100000000
01101101110000100010001
01001100100100100010001
00000111110010000100000
10101111110011101000000
00101011110001000110001
10100111110011101010000
01001011110011101000000
10010110010100111000010
00111011010011101100001
10111111100111001100011
11011111100011100100000
01001110110000100000000
10001001110101000000000
00001110111000010100101
00111110010001111100111
11101111100111101000100
00101000101000101000000
10101011111111101100100
11111101110001100000010
10111111100111101000010
10111011101110101000000
11101100001001010110010
01000110110000100100000
10101110001000010000000
11001111100001100100000
11011111100110100100000
00101101001010010100000
00101110100101100000010
10111011110101001100100
11001111101100101000001
01001111101000010101100
00111001010001000000010
10110111111110101000000
10111111101010101010001
10111011101110100100010
00101010101010101000000
11101110000011101100001
11010101101111100000010
11000111100011000100010
11001111101001100000000
00111001110001100110010
10111001011001110010011
10001111110101000000010
01101100101010101100000
00101010100011101001000
01011100010001001000010
10010111110001000100000
00111001001001110001011
11001111110011000000111
10101111101000100101000
11001110100110010000000
11010011110001100000000
01001111111101111100010
00111111101110010100010
01110111100101000001000
00100001010100100001010
10101100101001100000000
01011101110001111000001
10101111101011101100100
00100010111101111100101
10101111101001111100100
10101001101111101100001
00001011101111011000110
01001000111111011000111
00011001011011011101101
10001010010111010000001
01001010110001111000111
10010011100110011000001
00000010101111001000001
00011100111101011100111
00001100010111011000101
00001010100111011000101
10001010011111110000001
10001010011111000010001
00011101111101111111100
10101010101010101100111
00010000111101001000100
10101111100011101101110
10011111001011100101101
10101011101011101001110
10101110010111101100100
10000011001011010001000
01001101110001111100001
01011101110000111000011
01101110011011010100001
10001110010011010100101
11101110110001111100000
01011001101001111100101
00000000100101101000001
10000110001111010000001
00100001111111001000001
01101110011011010011001
01110111011010010110000
10101110011101010100011
00010101111001001000100
01001110110011010100001
01001101111101111000001
10101110001011011000111
00101101111101101000010
10101101111101000000011
10001101011101101001011
11101101111101000000010
10101101110101000010010
11101101011011010100010
00101111111101101001011
10000101111100000000010
10011110111001010010010
00011111111001110000111
00011000101001111000010
10101111110100100010001
00011111011000011000100
11111101111001000000000
00001101111101101001000
00000101111001011110110
00001001110001011100101
00011100111100101001100
01101111111001000100110
01101101111101010100011
00101101110011011100011
11101011100101000001010
10111001111101001000001
00100111100101000110010
11101101111101101000000
11011100110011101010000
00001101111001011100010
01101100011101100000011
00011101101011011000111
11101111111111111000010
00001101101101101000100
00100001101010011110011
11010101111001000000100
11101100110101010011000
01000101111101101000011
00101101111000110000001
00011111110110010100111
11101100111101011110000
01101101111101101000011
00010111111001110011101
11001101110001101000000
11110101111101101101000
01001101101010100001101
11111101111000101101000
01011111001101100000000
00001101001001101000100
01101011110101101000011
10001111110111111001010
00001101101001111000000
01010101101101100001100
11101101011000101100011
00101110110111000011001
00001101111001111011010
11101111010111011100000
00101101101101111010010
01001111111100111000100
00000101001001101001100
00001111101101101000000
00001111110101011000010
11101110111111011000010
11001100110000101000001
11001101110001101010000
11101101011000111000100
11011110110000100001001
11101100101111011000010
00001101110101011110010
00001111110111010000000
01001101110100001000010
11001110111111011001001
00101110110111001001010
11001111101111010010110
00101100110110010100000
11101101111110011001010
01001111111101111100000
01101101100111110000010
00101100110011011000110
00001111101001110010000
00001111111111110000000
01001010010101011000010
11001111111111010000010
11100101000111110010010
01101100100111111000010
00001111111101011100000
01001110111101111101000
00101101100110110111000
01001111101100101101010
00001100100111110010010
01111111111111110000000
00001111110101010000000
00001111011101011000000
01000011100110011100000
00001001101101110010010
00101101110011111101000
10001111101111011000110
11101110110111010000000
10000101100011111000010
11101100111101111110110
11001110100111010001010
01111111011111111010001
10000110011101010000001
01111011100011111001110
00001111111111110000100
00000111110101010000000
01101100110111010000000
00101111111111011001000
11111111011001011010000
00011011110101011101101
00000001010100110000000
00001111111101010001000
11101100110111011000001
00011110110001010000100
01111111111111111100001
00001110111100101001000
00001101101101000000100
00011110110101011001000
00101011100101111100000
11001111111111000000000
01001111111111111110000
11011111101111000000101
01001101011101001100000
01111010111111101100000
01110001100111111101001
10111110111111111000000
00001001001110011100000
01000111110000100000000
01111111110111111000001
00110111001111101000101
01011000011111011000100
11101100111011000000000
11010011111000111000000
00000101010111010000000
01011001011111101100001
00010111101100110000100
01101111011000111100000
00000001111101010001000
01001001011011101010011
11101100111011000110000
11011001011101011010000
01100101011101010000011
10001100110111000000000
10110101111111110000000
01001011011111001100100
10111100010111111000000
01010100110101000101110
01111110110011111000001
01011111101111000010001
01001001111001101100000
01001101011100010001001
00010110101001010000001
10010000011111110000000
01001100111111010000001
10011101110111111100000
00000011111100100001000
00111110110011011010000
00101100110001111001001
01111011110011100000001
10011100110110011000000
00001101010101010000100
01001100111101001111001
01000101110011111101001
00111100010011111001001
00101111111011111011011
00001111111011111010011
11001111011111010100011
10111000111011110100011
10111100110111110100101
01011111110011011000001
00001101011101111111110
00001111100101011101100
10110111100111101110001
01001111011011010100001
01011111110111101110001
10001111100011110001000
00001111110111111001100
11101111011101111100011
11001011110110010100011
01011110010011110100001
00111111101011001000000
01010011110011010100001
01011011110011011000101
01011001110101110000001
00001111111011111101100
00001111011000111101100
00001111110101111001000
00101111110011101000000
01011111110001111000000
00111101101011000100011
01001001011011010100001
00001111010001111000000
01001111010010001100011
00111011001110000010000
01001111011000010010001
01011111110001011100101
00111010110011110000000
01011110100011011100101
01011111110001111001000
10101111110011101010011
11001101000111011000001
01011011110001111000000
01011101110011011000100
10101011110011110100011
01011000010011101000000
00111101110010101100000
00111111001011101000000
01011011111011101010001
00011101100011010100111
01111011111011111101101
00111111110011011001010
01001101001010101000000
00111111111011000100001
10111101001011001000011
00101111000011111000000
00110111110001111100000
10001011001000101010000
11110011101011010100111
00011101110011001101110
01001011010011010100100
00111111100011000001100
01111101111111010100110
00101111100011001010010
01010111010010100100101
00101101010111011000100
00101100011111011000101
01001010000111111100101
00101111110010110100010
01011101111010010100110
01110101101111010100110
01011101010110101010001
00101111000011011000101
01101001011011000000000
00111111011001010100000
01111101101111010100110
11111111101111110101110
00101011000011010100101
01001101010111001000100
00101011000001111000000
01011101111111011110110
10101111010111011100110
11111101101111000100110
01111001010011010101110
11111111111011101000000
01101001110010110101010
01101001111010100100010
11110111101011001100110
10111111111000001110100
00111111111001010110000
00100111110010100000010
00101111001001010100000
00111101101111110100111
01001001011011001000110
01101001011001000000010
00111111011010000110010
01101101011000011010000
00100111010010111100000
01111111111001010100000
01111101011001110000000
10101100011101001000001
00001111100011111000101
10100111000101000000001
00011111111001011100011
11111001101101110110001
00001100111101111100000
01011010100001100010111
00001000111001010010010
00001100100001100100101
00010011110000010100111
00000000011001111001001
00010100101001100001010
00010111011101010101001
00100010111101010110111
01011010111111111110110
00011010111001111110011
00001001001001110001100
00110110111101110100011
01010000001100000010100
11010000111001110000000
01100000110101110011000
00101000110000100010010
00000000101001100010110
00011101101001100110011
00001010111001111100111
00001000110001100010101
00001110101101110101000
10100100101001111110110
00010111111001010000010
00000011111001010111101
00101100100001000000011
00101101110001011100000
00011111111101011110011
01011111111101011100011
00011111111001010100001
01011001100001101101110
00010100111001100001110
01011110111011111100011
00001000111100010101000
00101100111101110100111
00001100100001000100100
00000110000011100000101
01001011111001111110101
00000001010001000000101
00100101110001010110101
00011011111001011100000
00100011111001011100110
01010101011001101100001
00101010011001111101110
00000100111001100000110
01111111100001101000111
01011101110000011000011
00111101111101011100001
00111011111101111100111
01011110111001010101001
01011111111101011101011
01101111100001011100010
00100101111011111101000
01101010110001011000101
11101101110001001100100
00101101110101011101000
00011011110001011110010
00100100110000100000001
11101000010001011010101
00011111111001001100000
10101000110101010000001
00100011111000101100110
00000100111011100000111
00001101000001011110010
01101100101101010101001
00001101111101111111001
00010011110001011100100
01000010111000000100100
01111001110001101100111
00101111100011110100101
00000010111001011100111
11100101111001101100100
00001100110101111100001
00111101001001011100000
00011111101000011100000
11101011001001101100000
00111101001001011101100
00000010111001001100111
00001100111011010000111
01101111110011101101000
11111111101110010100100
11100100011000011000111
00001111111110001000000
01001111101011010010000
01101111101000001100110
00111111101001010100010
01000111111001011100000
01010010101000010100000
00001011101001010100111
01100111101011000101000
00001011111001011100111
10001010111001010100111
00001101111011010001111
01101011101111010101010
00101110111111011010000
01101100111001010000111
10101111100111010000000
01101111101001010111000
00011110101110010000010
00101110100101001100111
00000010111010010000010
00000001010110111100010
00000000111001011000111
10111010111101001100110
00111111111000011100100
01001001100001010110010
00000010011100100100101
00001001111001000000111
10111011101011011101001
00001000101010011000111
10000010001001010100111
00001010111000010100111
10100111100111010000000
10101111000111011000001
00001000010000100101111
00010001111001000000111
10001010111001011001111
10001011011001000100011
00000000111101000011001
11001010010111001000101
00101001101101010100110
00001001111101010011111
01101010011111001000000
00101010110010000001111
11011001111100101100101
01001010100100001000110
00101000011111010000000
00010001110111010000110
00001011111101000000101
10110110101101001000000
11001011111111010000001
01001011101111001010110
00100110011111000001100
00011100111011010000101
00111101011111000100001
00111100111111000000000
01101001111111110101100
00111011010101011000010
00010001010101010000100
01000001111100100001000
11010000011011001100011
01101011011101001000010
00111101011011010000011
00000100011000011000001
01101011001101011000010
00111011011111001010010
01001111011111111010010
00100101010111001100000
00001010110101000000001
00101101101111000001001
00101101111101000000001
00111101011111000100101
00101111100111110000000
00010001110111001000100
00100011110101010001110
11100001111101011000010
10101000111101010000100
01110011010100011000010
00011011111110000010101
01101111100101000000111
00001011100011010000010
00110011010110010000100
00011011011001011000001
00011010111000111000101
00010001111001001001001
00001101111101011001001
00111010111101101000101
00101000110101000000110
00010010011101110010001
01011001110001011010001
10111100110111101000111
00001010000110100100000
00001010111110001000011
01011010110111100000000
01001011101101110100011
00101111110110110001000
00011101101101000101001
01110010110101000100010
00001110111101100000001
10110011110011011000101
10001010110101000000000
10010010101101100100001
10010010100101111100000
00001000110101000000000
01001011110110100000001
00001110111101110000001
00001010111101001001001
10001111111100111000010
11000011000100110000001
01001011100110110101001
00001010110101001000001
00001111100101010100001
10001010111100100000010
00001101111101100001001
00001110101101000001001
00001010110101011000011
00001101110101001100001
11101011110000000000010
10110100111001100010010
00001111110011110010000
00001100111101010000001
01000011111101110001101
01001110111111001001000
01001011110101110001101
00001110111101001000001
00000110110001010001001
11100010111101001100000
11001010110101011001000
00001010101000001011101
00100010110001010000000
00001110111101001001101
00001110010111001001001
11110010110001000110000
11101010110001000000000
11101101100101001000001
11101011011101000000011
00001101111001000100101
10101110110101101000001
11001101111001001000001
10101100110101001100001
00000110110011010111101
01001100101101010000001
11001010110101010010010
00001110111001100100001
00001011110100001001001
10000101110001000100001
00001000111101010000001
00001110111101000000000
01111000111001110000100
00001000110001000000000
00001110111001001100001
01000010111101001000001
10001010111100011001001
01101001100101100000001
01000110011001001100001
00011110111100100010000
00001010111001101100011
00000110110101000010000
10001110111001100100001
01001101100101001100101
10001111110001010000111
11001110001011010000001
00001101111001001000000
00011110111101100000001
00001110010000111100101
00001000101111010110001
10001110101101000000001
11111000100100101000000
11101101100001001001001
00000100110101000110100
00111101110111001001100
01101100110101000011011
00101110111001000000011
10011010011101100100001
01001101110101100000001
00010111111000001000001
10001110111001100000001
00011100111101000101001
00011110011001110100000
01011000111111100100101
10001101010111111100001
11011100110100101100000
10111000100100101010000
10001000110101100000000
00001101110101100110000
00001100111101000000001
11011101110101101100000
00011101110101101100001
10001100111101001101001
00011100111101100001111
01010101111001000100001
11111000111100001000101
11100111010011000000000
00011110110010010100100
00001010011001110100000
11011100110100100100010
00111111110101100000001
01001101110101000000000
01101111110111100000011
11011100110011000101000
11101111110100100000000
10011110110101000010000
00001101011010110100000
01101101100111100110010
01001110110100000000100
10111111111101100000101
00111111110001100000100
00011100111101100100001
00011101010101101000010
11101111111111000000000
01000011110101000000010
11100001110101000010000
01001101110100100000000
01101111010100100010111
11111011110111100000010
11011110010000110100001
00111100010101100000001
11101011111101100000101
00011101110111111100001
10110011110001110000000
01101111110100100001001
11000101110101100000000
00111100010100101100010
00011100010101110011101
01101111011111100100001
01011110111111100000011
00010100010001100001001
01111100111100101000001
00111100110101100000011
00010100111101100100101
00001101010001100101001
00001101111101100100010
00010110010101100000101
11011010110011000000100
11101111110111100011011
10011110110000111101001
10010111110111101000010
10111011110111100000010
00001111011101101001000
00011100110101101000010
00011100011101100100101
00011110110111100100101
01000111011111110100000
00010100110101100100101
00011100111101101100101
00010100110011011110100
11011011111110100000100
11011000010101100110101
00011010010011001000010
00111100011101010110010
01100111011111111000001
00000000111000100000111
10111100110100100000101
11011000110001110001010
00111010110001001000100
11001100000101000000100
10011010101011000001101
10010010010011000001100
00110010110011011111101
00011110010110100100111
01000110111111010000010
11110110111100100100101
00001011000111001010100
00010100111001001001101
00101010011111100010100
00110010110001001010100
00000000010111100100101
00000001010100101100001
00011000010101110100101
00010100100011101100011
10111010010111110100010
01011010010001111110001
11011110010111000100010
00010100111101000100101
00011111110101100000101
00011111110000100100101
00110111110101101000101
00101001101111100010001
00000100111001100001001
01010100111001001001111
00000000101100101100101
00000000000001100000101
00010100110100101000101
00000001100100000101001
00010000110111110100101
00001000110000111001010
11110110110101100000010
00110000111111100000001
00000001001100010100001
01010100111101010100101
01000010010111100100111
00010110110001110000000
11111011101000001010110
00010000101111100100101
10001010100111101011101
00100011101011100001001
00001001111100100101101
00001111100111111100110
00010000011111101001111
00000000101001100011001
00110000110001100000100
00010110011111100000111
00010000111111001101100
00001010110001110100101
00100000010001100111100
00100001101110101000101
01000000000111001000101
00100010010011101000001
00010000110101100000101
00001101101011100011100
00011000110011110001001
10100001101111100100101
00010000111111100100111
00010000101011100100100
01011011000111100100100
01010000010111101100111
00010001100011100001101
00101010110101100000101
00000101101111110100110
00001011100111101001111
00110011000000100000101
01011100100111011101110
00000000001100101000011
00011100101011101100111
10000000111111111101101
00100001101111000100101
00100011101110011100100
01001111101011100001110
00000100011111111110111
00011000110111100100111
00010010000010110101001
00011111101011011100101
00000000101111000100111
11011001101011100001011
00010110111111100100101
00000001100100110101001
10001000111001100000001
00010001111110100110101
00010001000011100001111
00000001101101011000101
10010000101011110001100
00111000100001100100101
01000001010111010000011
11011000101011010101011
00000001101011100001101
00100001110011101001101
01010101101010100110110
00010010101011110100100
00010000010110111000100
00010101101001011001011
00111101110011101001101
10100000101011101000111
00000100001000110000111
10101100101011110011101
00010111011111101010101
00010100011111101100001
10011110111011100100101
01101001111111001001101
00000101101011110001111
00000001001100101000010
00011110110011100100011
10010001100111001100101
01000000101101011000101
00000001001011011000100
10000100100111110001111
00011000101011100100100
10100000110011111001001
10010001101000010001111
01000000101100110000011
00000101101101011001111
10011111111011100100100
10011111111011100100111
00100000101011011100110
01000000101011000100111
01100100110011100111111
00000001111011110000111
00000010111111110001111
00110010110010100001101
00110001101001011000100
01011110110001100101101
01111110110011100100011
10011110100011100110011
10011000111111100001101
00000001010000100100010
00000000110011100001101
01010010011011000100011
10000111110001100001110
00001000110001100000111
00100100111110100100101
10011111110001100100110
00001000111011101001100
00000010110001001101101
01000000111011100011101
01111110111011110000111
00000011110010100101011
00010000010011110001111
00111111111111110000110
00000000000011000011111
00000000110011100111111
01111011111110100100011
00010001110011100001101
00000000001010011000001
00000000111010100100101
00010000110011100000101
00000000010011110001101
00111111111001110000110
00000101011001000000001
11100000110011100000101
00010100100101100010011
00000000111001101011101
00110000110010100000111
00010000110001100000101
00001000110110100001100
01010001101011101001101
01011101111111110000110
00000101111111111001111
00111101110110110001110
00010000110001100001101
01100010101000100000000
10001110111101000100001
11000111011101111101010
11001111101001100000100
10001111111001000100000
10000101110111000110000
01001111110101110000010
11000011100001100000010
11001010001000000110000
00100111101101101100000
00100111101001000000000
00101111101001100000000
00100101101001100001001
01101100101110100110100
01111100101010101100000
00001111111101100000001
10000111101000100100010
10101000101001100001000
01011110101010101100001
01111111110101101000001
00001100101001101100000
00101110111101110000011
11001101100101100100010
00001011110101110001010
00101000101000000100101
01010100100110100100000
00001111110101000100110
10001100111101100010000
01100100101111000010010
00101110110101110000100
01001111110101000100010
01011001110100110000010
01001111100101100100110
01001111111110000000001
00001111110101110000010
00001110101001110000010
00001100100100101100000
00001001110111101100000
00001110111101110001010
10011111110101010100001
00111011010110110101010
00001111110101110100011
00001101111100010000010
01111111011001101000001
01111111111101110001011
01101110110011111100011
00101111111010011011011
00001110101101110101011
01111010010101101000000
10001011110001100001010
00011111110100010000010
10101100101101101100000
00101111111100110000010
00010010101011101101001
01000000110100111000000
11001011010011001001001
01111011011101111100011
00001111110100100100001
00011110110101110000010
01111111011101101100011
01001110110101101000100
00011100110101011010010
00001110101000000000010
10001101101111111000010
10001011111100110000010
00101110101001110001011
00001110110101110110010
01110101010010010000011
10011010010111010001100
00010011110100101101001
00001100111100110000010
01001011110100101000100
00001111110101001100001
00000111111000110000010
00101100101001100111001
00001111010110110001011
00000100010111101001001
01001110110101100010111
00011100111010111011010
00001111000101110000010
01111110110101101100101
01011110011011110000000
00101110010101110000011
00010110111111110000000
00011110100101100001001
01000101000011110000001
00000100000111101101001
00000100100001101111001
00100101110101101100000
01111111101000110001101
00101111111110100000011
00101110010101110100000
10101111000111110010011
01011100111000110010000
10101110111110100100011
00111110011101110010000
01001101110101110010100
00110111000101011101000
00001011110101000100011
10101110010101100101111
10010111111011110100010
01010110001000100001001
00101101110100010000010
01000111110001001100101
00110110011011110100011
00000010110000110000000
01011110011100110000001
01111110100011100100101
01001011010011100000001
01011110001110111011101
00001110000000010100010
00101011110101000100110
00001101110101010100010
00000000100000011111001
01111110100011100000011
00101101110110000100101
00001011111000110100111
10100010111101000100111
00001111110110110100011
00011110110101000100101
01001111111100110000001
00001011010101000100001
10101110010011110100011
10101011010011100100101
01100111101100100000001
00101110111100110000001
01011111011101000010001
10001110010000110100110
11001000111010111100011
00001011010100110000010
00000110000101000100011
00001001000000011100010
00001111110101000100100
00000011001001100110001
10001011100111010100011
01001001011110000000001
00000011100111000000000
00001001110101111101010
00001111010000010100010
00011011100101010100000
01110101110101010100110
00000100110101010001010
00010001100000110100000
10011011010101000100011
01000101100101010001101
10001001111011110101010
00111011100111000100000
00000101101101011000001
00001011100111100110100
10011011000111010000100
00000000110001111101001
00000011000111110000010
11000000110100000001001
00001000101111000001000
00001001110001000100101
10001011100101101011011
00001001110111010100011
01101011110001110001000
00000111110101000100000
00001011110111000100100
10011010000111110101001
10000110100111010100011
00001011000111100000000
00101101100111100101010
00000111101111110000100
00101111111111100101100
00001101101101011110100
00000011111000111000101
00000111100111001100110
10101001111111010010101
00001101111001100011011
00001100000111000100000
00001001111101000001000
11001101110001100000010
00001001000111000100100
00011001111101010110011
00111101010110000100101
00000000101111000000010
01001010100111110001110
00000100101101010100011
00100111101101000100000
00001001110101010000011
00001111100101100100100
00010011101001101101001
10000001111111001100110
00000111101101000001100
00010111100111000001110
00001000111111100001000
10000011111101000001001
00000000111101000001000
00001001110111000000110
00100110010111010100100
00101101110001001100110
00001101110101010000011
10000011101110011000000
00100111001101100100100
00000111100111001101110
01010011110101100001010
10100100100111100110100
10001101010001000001101
01011111111101010100110
01011000100001100100111
00001111010101110100110
00101001100011000000110
01001101010111111100011
00101101111100010001000
00100001100111110100100
00000011000101000101111
00000111100101010000111
00011100100111110000011
10001000110001000000001
00100101010101010000010
00001001111111000100011
00111110000001010100100
00001001110001000100100
00111111001111100010110
01000000010100111010001
00010001100101000000111
01000101100100110100000
00000101101101110101110
00010110100110010000011
00011100100101000100100
00001101100011000100011
10000111010001000100100
00011001100101000000101
10001101110011110011011
10011100100111100000001
00011100100101000100011
00011001110011010000100
00001101111111000100110
00000110111101010000111
00001101100101110000111
11000001110011000110000
00001001110011110110010
00001110100101010000111
00000000100101101101110
00010110110111111001000
01000001110101111101110
00001000100110111100111
01001011100101001101101
00000101110110010000111
01001110101001010100111
00000010111101110001110
01000101111101010000111
10010001100111110001111
00010101100101001000111
00000111100101100100111
00000000100111110000011
00000000111100101011110
00000110100101010000111
00001101011111001100111
00001010100101101101110
01000100000101101101110
00000100111100010010011
00000100000101000100111
01010011011111101001110
00011101111101101001011
00010101100101001001111
00010101000101101101111
00000011100101000000011
01100110100101010000111
00001110001100011100111
00011101100101111010111
00001000100111111100111
00000011100101101110111
10001011100000000100111
10000100100101001000111
00000111001101000001011
00000100101111010000111
00000001100110110000111
00010001101011100100111
00001001111111100100111
00000010000111100110111
00000111100101100100101
00000011000100100000111
01000001111010110010111
10000001100111100100011
01000011110110100110101
00010001101011010000101
00000001001110100001111
00100011000101110100111
10010100101111010101111
00000001100100110000111
00001011101101001100111
01010101100101110001111
10000000100110110000011
00000010100100110000110
00011011110101110000101
00100111110101100010111
00000100101100111000101
00010101101001000100101
01000011100011000010011
00001001011110111001101
00000000101010010000011
01001101001100001100111
00110011101101000000101
00000101101011101001111
00010000100100110000101
01000011101101000100011
00000001100100110000011
11010011001100010000110
01000011100101001000111
00001111101011001101101
01010101101001001100010
01100001101100110001110
01000110100100111011101
00000000100100110100110
11010001101100100001110
00011011101100001101111
00001011001001001110111
10100100100100011110110
01000011101100110000101
00011001001101001100101
00010011101001011010111
10011001001110100000111
00010010111101100000101
00000000100101110111010
00010010101100101011101
10010100100100110000011
01000000101001001100000
00000101101001010101111
10000000101100101110110
10000101100111101001101
01000000001000110000010
10001000100100110100101
00010000100000110000101
01010000000110111000101
01011000111001011100101
10110100100101111010100
00010000100110110010101
00000101101011101011101
00010101100011101001011
00010000000100110000101
01001001101000110010011
00000001101001000101101
00111111100011000101111
01111100111001011101001
11011000110000011100100
00010010100111100000100
00010111100011001011010
00010111000111101101111
00010100111101000011011
00010100100001011001101
01011100111000111000101
00011000111001111100100
01010110010111100000101
00000111111101000000101
10001000100101110101111
10000111001000101000011
00000101100010100101010
00010010111101100010011
00010110100000110000101
01000000100000110000101
01111101101001010101101
01010110100011011010100
00010000101000011000101
10001111110001011001111
10000100101101010000101
01010010101110100001100
01000000110111101000000
00010010100111101000100
00010010100001100000101
10010110110011011001101
00010100101000110000101
01011100111000101110011
00010111100001011111101
01111100111010010001110
00010101110000110001100
00010100100001011001100
01011111111000111000101
01011100011000111000101
01011100001000110000111
01111110100001011101001
00010010001111101000100
00010010100011011000101
01111010100000100000100
00010000111001111000011
01010010100110000101101
00010000110001100001110
00010011111111101010100
01001110101000111000111
00110101100001001001101
00010111111000000000101
00011010100001111000001
00010100100001011100100
01011111111000110010101
01011111110010011000101
10010100001100100000101
10010100101001111110011
00110100101001110000100
10010100100001001001110
00000010110011010000001
00111010100010100000100
00000011110101111000101
01010000010101111101100
00000100100000100010001
00000100100000110100001
00010001100000100000111
01011010110011100101110
01011000100100100100100
00010000110001100100010
10010010011101111100110
00010010101101111000100
00000000100011011001000
00010011100011001000100
00000000101001111010000
10001101100001000010001
01111010100000110100100
00000001100001011001000
00000000111011111100100
01010011000011001100010
01100000110011010000001
00000100101001110100001
00010010100011011000110
00000001001110100001001
00100000010011111000000
00000110100011011001010
00000001001011100111100
00010011101011101100100
00001101110111111001001
10001100100001111100000
00010001101111010100111
00000010110011010010000
00111011101011100001000
10100100100111011001111
00000000101011100001000
00100000101011101001001
00111010100011011001000
00000000101010111001001
00110010101011001100101
00001010001001001011001
00100000101011000100010
10010001110011010100111
00010110001111001000100
00010000100011010000111
00001110100000101001010
00010010110111011010100
00000001100001010011010
00010111100011011010100
00010010100010001001100
00011001000100110100000
00010001101010011000111
00010111111111101000111
00110001001001000101100
00100110100011000000000
00000010101011011000010
00100110100111101000000
00100010101111011000010
00100010101101111000010
00011001000011011000000
10010000000010010000011
01000110101011001100100
00011011111101001010110
00010011001101001001011
00000110100011010010110
01010001101101010100111
00110100000001010100111
00101110101101000000000
00110111101111001000111
00010000100011011001111
00100100101010000000000
00001110101100001000111
00100110110011000100000
00000011001101001000110
00100110101010000000001
10010100101001011100110
00110110101110011010000
10001010101111001100100
01100111111111100000111
00000110101011011100101
01100100001111011001110
01110110100011000001111
01010001101111010001011
10100110000011011010100
00111001001010011000010
01100010101111111010000
11010111001101001010111
10101100001001000100100
01011110100101001100101
00100000100010011011000
00001011001111000000011
01100010110011011001010
10010000101101001001111
10001100010011001100100
10000100111110011001101
10011000101011001100100
01000100110011001101000
01000101100001000100111
00011110011011011100100
10000110100010110000011
10001110100001001000100
10001100101101000100010
10001100011111001100100
00111010111111000001000
01111110100000001111101
10001011101111011100101
00100110101010001100101
01011110100101111000101
00000000100010101100101
10001110101110011100101
00100111101011011100101
00111110100001101100100
00111110100001001100100
00111110100001111100100
00111110100000101100110
00000000000010101100101
00000000000010101100100
01001100000101111000101
00001010110010101110100
00011001101111010100101
10001010101010011100100
00001100110011010111101
11010000101101000100000
01010000001011111001001
00011100100101011000101
10000100100011010010101
00010000100000001000101
10001010101111011000011
00000010100001101100101
01111100100010101100101
01110110001101110100000
00011001100011010010101
00011110101000010110101
00011001101110111100110
10110010100000011111101
10011011000010011100011
00111010000100010100100
00000010111101111101100
01111111000000111100100
10101110000001001000101
00010001010100111000100
00111110100001110001100
00001010110111011000101
10011100100101001000011
11110010100101111101100
